timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1536626965583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, {Sensor name="CM3323 RGB Sensor", vendor="Capella Microsystems, Inc.", version=1, type=5, maxRange=60000.0, resolution=1.0, power=0.75, minDelay=0}
1536626966586, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.1417207419872284, -0.09651670604944229, -0.14844025671482086, 51.81100082397461, 5.269999980926514, 6.669000148773193, 200.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0999755859375, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="Orientation Sensor", vendor="AOSP", version=1, type=3, maxRange=360.0, resolution=0.00390625, power=12.35, minDelay=10000}
1536626966589, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.15943582355976105, -0.08491026610136032, -0.15729780495166779, 51.81100082397461, 5.269999980926514, 6.669000148773193, 200.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0999755859375, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966591, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.15943582355976105, -0.08491026610136032, -0.15729780495166779, 51.81100082397461, 5.269999980926514, 6.669000148773193, 200.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0999755859375, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966593, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.15943582355976105, -0.08491026610136032, -0.15729780495166779, 51.81100082397461, 5.269999980926514, 6.669000148773193, 200.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="Barometer Sensor", vendor="BOSCH", version=1, type=6, maxRange=1013.25, resolution=1.0, power=1.0, minDelay=66700}
1536626966596, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.15943582355976105, -0.08491026610136032, -0.15729780495166779, 51.81100082397461, 5.269999980926514, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="CM3323 RGB Sensor", vendor="Capella Microsystems, Inc.", version=1, type=5, maxRange=60000.0, resolution=1.0, power=0.75, minDelay=0}
1536626966598, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.19486601650714874, -0.06444628536701202, -0.15821409225463867, 51.81100082397461, 5.269999980926514, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966600, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.19486601650714874, -0.06444628536701202, -0.15821409225463867, 51.81100082397461, 5.269999980926514, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966602, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.23335053026676178, -0.028405234217643738, -0.15577064454555511, 51.81100082397461, 5.269999980926514, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966605, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.2562579810619354, 0.012217304669320583, -0.14233160018920898, 51.81100082397461, 5.269999980926514, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966610, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.2562579810619354, 0.012217304669320583, -0.14233160018920898, 51.81100082397461, 5.640999794006348, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966613, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.2565633952617645, 0.061391957104206085, -0.10812314599752426, 51.81100082397461, 5.640999794006348, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966617, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.2070833146572113, 0.10873401165008545, -0.059864792972803116, 51.81100082397461, 5.640999794006348, 6.669000148773193, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966637, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.2070833146572113, 0.10873401165008545, -0.059864792972803116, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966638, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.1612684279680252, 0.1212567538022995, -0.03420845419168472, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966639, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.04764748737215996, 0.11850785464048386, 0.013439035043120384, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966648, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.04764748737215996, 0.11850785464048386, 0.013439035043120384, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966648, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, 0.0455094613134861, 0.1062905490398407, 0.03787364438176155, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966656, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, 0.06841690838336945, 0.076052725315094, 0.03451388701796532, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966668, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, 0.06841690838336945, 0.076052725315094, 0.03451388701796532, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966668, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, 0.02626720629632473, 0.04214970022439957, 0.010995574295520782, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966676, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.03237585723400116, 0.031154127791523933, -0.00855211354792118, 51.81100082397461, 5.640999794006348, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966688, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.03237585723400116, 0.031154127791523933, -0.00855211354792118, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966689, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.0607810914516449, 0.0503963828086853, -0.039706241339445114, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966696, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.06200282275676727, 0.09498954564332962, -0.10567969083786011, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966708, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.06200282275676727, 0.09498954564332962, -0.10567969083786011, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966709, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.06261368840932846, 0.13316862285137177, -0.1411098688840866, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966716, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.0809396430850029, 0.1368338167667389, -0.1976149082183838, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966728, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.0809396430850029, 0.1368338167667389, -0.1976149082183838, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966728, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.11942415684461594, 0.09407325088977814, -0.23579397797584534, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966738, 0.8750807046890259, 0.8164227604866028, 10.85949993133545, -0.14905111491680145, -0.010690141469240189, -0.25992316007614136, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966757, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.14905111491680145, -0.010690141469240189, -0.25992316007614136, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.6349726915359497, -0.22628557682037354, 9.783454895019531, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="K330 3-axis Accelerometer", vendor="STMicroelectronics", version=1, type=1, maxRange=19.6133, resolution=5.985504E-4, power=0.25, minDelay=10000}
1536626966759, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.14905111491680145, -0.010690141469240189, -0.25992316007614136, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.24010801315307617, 1.042708396911621, 1.076045036315918, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="Gravity Sensor", vendor="AOSP", version=3, type=9, maxRange=19.6133, resolution=5.985504E-4, power=12.35, minDelay=10000}
1536626966762, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.14905111491680145, -0.010690141469240189, -0.25992316007614136, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0800170898438, 0.013961243443191051, -0.03018997050821781, 0.6692413687705994, 275.0, 1.1277616688864835, -3.6418359479964657, {Sensor name="Linear Acceleration Sensor", vendor="AOSP", version=3, type=10, maxRange=19.6133, resolution=5.985504E-4, power=12.35, minDelay=10000}
1536626966764, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.14905111491680145, -0.010690141469240189, -0.25992316007614136, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0800170898438, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="Rotation Vector Sensor", vendor="AOSP", version=3, type=11, maxRange=1.0, resolution=5.9604645E-8, power=12.35, minDelay=10000}
1536626966766, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.14905111491680145, -0.010690141469240189, -0.25992316007614136, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0800170898438, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="Orientation Sensor", vendor="AOSP", version=1, type=3, maxRange=360.0, resolution=0.00390625, power=12.35, minDelay=10000}
1536626966769, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.15577064454555511, -0.1569923609495163, -0.2565633952617645, 51.81100082397461, 5.956999778747559, 6.331999778747559, 208.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0800170898438, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966771, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.15577064454555511, -0.1569923609495163, -0.2565633952617645, 52.137001037597656, 5.956999778747559, 6.331999778747559, 208.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0800170898438, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966773, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.15577064454555511, -0.1569923609495163, -0.2565633952617645, 52.137001037597656, 5.956999778747559, 6.331999778747559, 208.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="Barometer Sensor", vendor="BOSCH", version=1, type=6, maxRange=1013.25, resolution=1.0, power=1.0, minDelay=66700}
1536626966776, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.15577064454555511, -0.1569923609495163, -0.2565633952617645, 52.137001037597656, 5.956999778747559, 6.331999778747559, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="CM3323 RGB Sensor", vendor="Capella Microsystems, Inc.", version=1, type=5, maxRange=60000.0, resolution=1.0, power=0.75, minDelay=0}
1536626966780, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.13897185027599335, -0.2871066629886627, -0.23426681756973267, 52.137001037597656, 5.956999778747559, 6.331999778747559, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966783, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.13897185027599335, -0.2871066629886627, -0.23426681756973267, 52.137001037597656, 5.956999778747559, 6.025000095367432, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966785, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.10903944820165634, -0.3625485301017761, -0.20861047506332397, 52.137001037597656, 5.956999778747559, 6.025000095367432, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966787, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.09529497474431992, -0.3744603991508484, -0.18448130786418915, 52.137001037597656, 5.956999778747559, 6.025000095367432, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966790, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.09529497474431992, -0.3744603991508484, -0.18448130786418915, 52.137001037597656, 6.343999862670898, 6.025000095367432, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536626966792, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.10354165732860565, -0.35063666105270386, -0.17928895354270935, 52.137001037597656, 6.343999862670898, 6.025000095367432, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536626966800, 0.8936358094215393, 0.2825157940387726, 11.150994300842285, -0.13286319375038147, -0.3323107063770294, -0.18081611394882202, 52.137001037597656, 6.343999862670898, 6.025000095367432, 233.0, 0.3689166307449341, 0.7563838958740234, 1.3698644638061523, 0.5247191786766052, -0.47386807203292847, 9.781129837036133, 997.0900268554688, -8.859101944835857E-5, -0.03405448794364929, 0.6618944406509399, 277.0, 2.5914335352580755, -2.9197035258262893, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
