timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1536627030051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, {Sensor name="CM3323 RGB Sensor", vendor="Capella Microsystems, Inc.", version=1, type=5, maxRange=60000.0, resolution=1.0, power=0.75, minDelay=0}
1536627031600, -1.9626468420028687, -1.0666168928146362, 17.71529769897461, -1.3561208248138428, 0.7754934430122375, 0.11301007121801376, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -1.9485145807266235, -1.755581259727478, 7.932888984680176, -0.01413220539689064, 0.6889643669128418, 9.782408714294434, 997.1199951171875, 0.02845102548599243, 0.015018121339380741, 0.5387882590293884, 294.0, -3.674308801744822, -0.3084769027663105, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031619, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -1.3561208248138428, 0.7754934430122375, 0.11301007121801376, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -1.9485145807266235, -1.755581259727478, 7.932888984680176, -0.01413220539689064, 0.6889643669128418, 9.782408714294434, 997.1199951171875, 0.02845102548599243, 0.015018121339380741, 0.5387882590293884, 294.0, -3.674308801744822, -0.3084769027663105, {Sensor name="K330 3-axis Accelerometer", vendor="STMicroelectronics", version=1, type=1, maxRange=19.6133, resolution=5.985504E-4, power=0.25, minDelay=10000}
1536627031622, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -1.3561208248138428, 0.7754934430122375, 0.11301007121801376, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -1.9485145807266235, -1.755581259727478, 7.932888984680176, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1199951171875, 0.02845102548599243, 0.015018121339380741, 0.5387882590293884, 294.0, -3.674308801744822, -0.3084769027663105, {Sensor name="Gravity Sensor", vendor="AOSP", version=3, type=9, maxRange=19.6133, resolution=5.985504E-4, power=12.35, minDelay=10000}
1536627031623, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -1.3561208248138428, 0.7754934430122375, 0.11301007121801376, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1199951171875, 0.02845102548599243, 0.015018121339380741, 0.5387882590293884, 294.0, -3.674308801744822, -0.3084769027663105, {Sensor name="Linear Acceleration Sensor", vendor="AOSP", version=3, type=10, maxRange=19.6133, resolution=5.985504E-4, power=12.35, minDelay=10000}
1536627031626, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -1.3561208248138428, 0.7754934430122375, 0.11301007121801376, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1199951171875, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="Rotation Vector Sensor", vendor="AOSP", version=3, type=11, maxRange=1.0, resolution=5.9604645E-8, power=12.35, minDelay=10000}
1536627031627, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -1.3561208248138428, 0.7754934430122375, 0.11301007121801376, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1199951171875, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="Orientation Sensor", vendor="AOSP", version=1, type=3, maxRange=360.0, resolution=0.00390625, power=12.35, minDelay=10000}
1536627031630, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.8536841869354248, 0.41599923372268677, 0.11362093687057495, 59.1609992980957, 22.256999969482422, 2.7829999923706055, 434.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1199951171875, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031633, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.8536841869354248, 0.41599923372268677, 0.11362093687057495, 59.56999969482422, 22.88599967956543, 2.7829999923706055, 434.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1199951171875, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031635, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.8536841869354248, 0.41599923372268677, 0.11362093687057495, 59.56999969482422, 22.88599967956543, 2.7829999923706055, 434.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="Barometer Sensor", vendor="BOSCH", version=1, type=6, maxRange=1013.25, resolution=1.0, power=1.0, minDelay=66700}
1536627031637, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.8536841869354248, 0.41599923372268677, 0.11362093687057495, 59.56999969482422, 22.88599967956543, 2.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="CM3323 RGB Sensor", vendor="Capella Microsystems, Inc.", version=1, type=5, maxRange=60000.0, resolution=1.0, power=0.75, minDelay=0}
1536627031640, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.3878994286060333, -0.14233160018920898, 0.05467243865132332, 59.56999969482422, 22.88599967956543, 2.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031643, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.3878994286060333, -0.14233160018920898, 0.05467243865132332, 58.827999114990234, 22.88599967956543, 3.6659998893737793, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031645, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.23365595936775208, -0.5821545720100403, 0.032681290060281754, 58.827999114990234, 22.88599967956543, 3.6659998893737793, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031648, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.3286454975605011, -0.7669413089752197, 0.1111774742603302, 58.827999114990234, 22.88599967956543, 3.6659998893737793, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031652, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.3286454975605011, -0.7669413089752197, 0.1111774742603302, 58.827999114990234, 23.350000381469727, 4.321000099182129, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031654, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.39248090982437134, -0.6905831694602966, 0.25473082065582275, 58.827999114990234, 23.350000381469727, 4.321000099182129, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031663, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.44257187843322754, -0.5916230082511902, 0.3191770911216736, 58.827999114990234, 23.350000381469727, 4.321000099182129, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031676, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.44257187843322754, -0.5916230082511902, 0.3191770911216736, 58.827999114990234, 23.350000381469727, 4.815000057220459, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031678, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.3689626157283783, -0.3527746796607971, 0.3805690407752991, 58.827999114990234, 23.350000381469727, 4.815000057220459, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031681, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.2580905556678772, -0.17806722223758698, 0.3387247920036316, 58.827999114990234, 23.350000381469727, 4.815000057220459, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031695, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.2580905556678772, -0.17806722223758698, 0.3387247920036316, 59.358001708984375, 23.350000381469727, 5.873000144958496, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031696, -0.9965864419937134, -1.279700756072998, 10.611102104187012, -0.156686931848526, -0.23273965716362, 0.24373523890972137, 59.358001708984375, 23.350000381469727, 5.873000144958496, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031700, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 6.108652451075613E-4, -0.5247332453727722, 0.17012597620487213, 59.358001708984375, 23.350000381469727, 5.873000144958496, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031715, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 6.108652451075613E-4, -0.5247332453727722, 0.17012597620487213, 58.367000579833984, 22.93199920654297, 5.873000144958496, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031718, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.22143864631652832, -0.8524624705314636, 0.1466076523065567, 58.367000579833984, 22.93199920654297, 5.873000144958496, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031722, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.41661009192466736, -1.0256427526474, 0.16859880089759827, 58.367000579833984, 22.93199920654297, 5.873000144958496, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031736, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.41661009192466736, -1.0256427526474, 0.16859880089759827, 58.367000579833984, 22.46299934387207, 6.239999771118164, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031738, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.4505131244659424, -0.9065240025520325, 0.19456058740615845, 58.367000579833984, 22.46299934387207, 6.239999771118164, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031742, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.3344487249851227, -0.7043276429176331, 0.1814269721508026, 58.367000579833984, 22.46299934387207, 6.239999771118164, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031754, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.3344487249851227, -0.7043276429176331, 0.1814269721508026, 58.367000579833984, 22.46299934387207, 6.894999980926514, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031756, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.13316862285137177, -0.10201449692249298, 0.05803219974040985, 58.367000579833984, 22.46299934387207, 6.894999980926514, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031760, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.04948008432984352, 0.512210488319397, -0.1667662113904953, 58.367000579833984, 22.46299934387207, 6.894999980926514, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031775, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.04948008432984352, 0.512210488319397, -0.1667662113904953, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031780, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.08918632566928864, 0.8628471493721008, -0.37659841775894165, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031782, -0.9965864419937134, -1.279700756072998, 10.611102104187012, 0.19853121042251587, 0.8610145449638367, -0.4856378734111786, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031797, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.19853121042251587, 0.8610145449638367, -0.4856378734111786, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, -0.17741170525550842, 0.1856323927640915, 9.803288459777832, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="K330 3-axis Accelerometer", vendor="STMicroelectronics", version=1, type=1, maxRange=19.6133, resolution=5.985504E-4, power=0.25, minDelay=10000}
1536627031800, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.19853121042251587, 0.8610145449638367, -0.4856378734111786, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, -0.8191747665405273, -1.465333104133606, 0.8078136444091797, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="Gravity Sensor", vendor="AOSP", version=3, type=9, maxRange=19.6133, resolution=5.985504E-4, power=12.35, minDelay=10000}
1536627031803, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.19853121042251587, 0.8610145449638367, -0.4856378734111786, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1300048828125, 0.011169933713972569, 0.014196415431797504, 0.571246325969696, 290.0, -1.980017412316748, 0.6040985357410107, {Sensor name="Linear Acceleration Sensor", vendor="AOSP", version=3, type=10, maxRange=19.6133, resolution=5.985504E-4, power=12.35, minDelay=10000}
1536627031805, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.19853121042251587, 0.8610145449638367, -0.4856378734111786, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1300048828125, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="Rotation Vector Sensor", vendor="AOSP", version=3, type=11, maxRange=1.0, resolution=5.9604645E-8, power=12.35, minDelay=10000}
1536627031807, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.19853121042251587, 0.8610145449638367, -0.4856378734111786, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1300048828125, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="Orientation Sensor", vendor="AOSP", version=1, type=3, maxRange=360.0, resolution=0.00390625, power=12.35, minDelay=10000}
1536627031809, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.3271183371543884, 0.6368269920349121, -0.5088507533073425, 59.152000427246094, 22.46299934387207, 7.7829999923706055, 473.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1300048828125, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031812, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.3271183371543884, 0.6368269920349121, -0.5088507533073425, 59.152000427246094, 22.02400016784668, 7.7829999923706055, 473.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1300048828125, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
1536627031814, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.3271183371543884, 0.6368269920349121, -0.5088507533073425, 59.152000427246094, 22.02400016784668, 7.7829999923706055, 473.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1199951171875, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="Barometer Sensor", vendor="BOSCH", version=1, type=6, maxRange=1013.25, resolution=1.0, power=1.0, minDelay=66700}
1536627031816, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.3271183371543884, 0.6368269920349121, -0.5088507533073425, 59.152000427246094, 22.02400016784668, 7.7829999923706055, 436.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1199951171875, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="CM3323 RGB Sensor", vendor="Capella Microsystems, Inc.", version=1, type=5, maxRange=60000.0, resolution=1.0, power=0.75, minDelay=0}
1536627031818, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.4746423065662384, 0.3744603991508484, -0.5085453391075134, 59.152000427246094, 22.02400016784668, 7.7829999923706055, 436.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1199951171875, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="K330 Gyroscope sensor", vendor="STMicroelectronics", version=1, type=4, maxRange=8.726646, resolution=3.0543262E-4, power=6.1, minDelay=10000}
1536627031822, 0.9151836037635803, 0.04908113554120064, 2.9053637981414795, 0.4746423065662384, 0.3744603991508484, -0.5085453391075134, 59.152000427246094, 22.02400016784668, 7.7829999923706055, 436.0, 0.6704106330871582, -0.06614592671394348, -6.897554397583008, 0.24477294087409973, 0.11522706598043442, 9.802918434143066, 997.1199951171875, 0.012827030383050442, -0.012707322835922241, 0.562147319316864, 291.0, -0.3967781486451907, -2.0307616624251232, {Sensor name="YAS532 Magnetic Sensor", vendor="Yamaha Corporation", version=1, type=2, maxRange=1200.0, resolution=0.06, power=6.0, minDelay=10000}
